Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2019-01-16,5.9049997,streamflow,10023000,ft3/s,['A'],0
2019-01-17,5.925,streamflow,10023000,ft3/s,['A'],0
2019-01-18,5.955,streamflow,10023000,ft3/s,['A'],0
2019-01-19,5.975,streamflow,10023000,ft3/s,['A'],0
2019-01-20,5.995,streamflow,10023000,ft3/s,['A'],0
2019-01-21,6.0150003,streamflow,10023000,ft3/s,['A'],0
2019-01-22,6.045,streamflow,10023000,ft3/s,['A'],0
2019-01-23,6.065,streamflow,10023000,ft3/s,['A'],0
2019-01-24,6.085,streamflow,10023000,ft3/s,['A'],0
2019-01-25,6.105,streamflow,10023000,ft3/s,['A'],0
2019-01-26,6.125,streamflow,10023000,ft3/s,['A'],0
2019-01-27,6.145,streamflow,10023000,ft3/s,['A'],0
2019-01-28,6.165,streamflow,10023000,ft3/s,['A'],0
2019-01-29,6.1899996,streamflow,10023000,ft3/s,['A'],0
2019-01-30,6.2,streamflow,10023000,ft3/s,['A'],0
2019-01-31,6.24,streamflow,10023000,ft3/s,['A'],0
2019-02-01,6.285,streamflow,10023000,ft3/s,['A'],0
2019-02-02,6.33,streamflow,10023000,ft3/s,['A'],0
2019-02-03,6.365,streamflow,10023000,ft3/s,['A'],0
2019-02-04,6.38,streamflow,10023000,ft3/s,['A'],0
2019-02-05,6.39,streamflow,10023000,ft3/s,['A'],0
2019-02-06,6.38,streamflow,10023000,ft3/s,['A'],0
2019-02-07,6.34,streamflow,10023000,ft3/s,['A'],0
2019-02-08,6.3,streamflow,10023000,ft3/s,['A'],0
2019-02-09,6.26,streamflow,10023000,ft3/s,['A'],0
2019-02-10,6.2200003,streamflow,10023000,ft3/s,['A'],0
2019-02-11,6.1800003,streamflow,10023000,ft3/s,['A'],0
2019-02-12,6.1400003,streamflow,10023000,ft3/s,['A'],0
2019-02-13,6.1000004,streamflow,10023000,ft3/s,['A'],0
2019-02-14,6.05,streamflow,10023000,ft3/s,['A'],0
2019-02-15,6.0,streamflow,10023000,ft3/s,['A'],0
2019-02-16,5.955,streamflow,10023000,ft3/s,['A'],0
2019-02-17,5.9049997,streamflow,10023000,ft3/s,['A'],0
2019-02-18,5.8599997,streamflow,10023000,ft3/s,['A'],0
2019-02-19,5.8100004,streamflow,10023000,ft3/s,['A'],0
2019-02-20,5.79,streamflow,10023000,ft3/s,['A'],0
2019-02-21,5.775,streamflow,10023000,ft3/s,['A'],0
2019-02-22,5.76,streamflow,10023000,ft3/s,['A'],0
2019-02-23,5.745,streamflow,10023000,ft3/s,['A'],0
2019-02-24,5.73,streamflow,10023000,ft3/s,['A'],0
2019-02-25,5.72,streamflow,10023000,ft3/s,['A'],0
2019-02-26,5.72,streamflow,10023000,ft3/s,['A'],0
2019-02-27,5.72,streamflow,10023000,ft3/s,['A'],0
2019-02-28,5.72,streamflow,10023000,ft3/s,['A'],0
2019-03-01,5.6949997,streamflow,10023000,ft3/s,['A'],0
2019-03-02,5.66,streamflow,10023000,ft3/s,['A'],0
2019-03-03,5.6949997,streamflow,10023000,ft3/s,['A'],0
2019-03-04,5.9849997,streamflow,10023000,ft3/s,['A'],0
2019-03-05,6.1000004,streamflow,10023000,ft3/s,['A'],0
2019-03-06,6.27,streamflow,10023000,ft3/s,['A'],0
2019-03-07,7.08,streamflow,10023000,ft3/s,['A'],0
2019-03-08,7.585,streamflow,10023000,ft3/s,['A'],0
2019-03-09,7.38,streamflow,10023000,ft3/s,['A'],0
2019-03-10,7.37,streamflow,10023000,ft3/s,['A'],0
2019-03-11,7.225,streamflow,10023000,ft3/s,['A'],0
2019-03-12,6.775,streamflow,10023000,ft3/s,['A'],0
2019-03-13,7.125,streamflow,10023000,ft3/s,['A'],0
2019-03-14,6.58,streamflow,10023000,ft3/s,['A'],0
2019-03-15,5.835,streamflow,10023000,ft3/s,['A'],0
2019-03-16,5.585,streamflow,10023000,ft3/s,['A'],0
2019-03-17,5.4,streamflow,10023000,ft3/s,['A'],0
2019-03-18,5.315,streamflow,10023000,ft3/s,['A'],0
2019-03-19,5.545,streamflow,10023000,ft3/s,['A'],0
2019-03-20,6.48,streamflow,10023000,ft3/s,['A'],0
2019-03-21,8.035,streamflow,10023000,ft3/s,['A'],0
2019-03-22,10.844231,streamflow,10023000,ft3/s,['A'],0
2019-03-23,11.15,streamflow,10023000,ft3/s,['A'],0
2019-03-24,11.435416,streamflow,10023000,ft3/s,['A'],0
2019-03-25,11.307604,streamflow,10023000,ft3/s,['A'],0
2019-03-26,11.365625,streamflow,10023000,ft3/s,['A'],0
2019-03-27,11.560416,streamflow,10023000,ft3/s,['A'],0
2019-03-28,12.40625,streamflow,10023000,ft3/s,['A'],0
2019-03-29,13.335417,streamflow,10023000,ft3/s,['A'],0
2019-03-30,11.922916,streamflow,10023000,ft3/s,['A'],0
2019-03-31,11.690833,streamflow,10023000,ft3/s,['A'],0
2019-04-01,12.110416,streamflow,10023000,ft3/s,['A'],0
2019-04-02,12.646875,streamflow,10023000,ft3/s,['A'],0
2019-04-03,13.941667,streamflow,10023000,ft3/s,['A'],0
2019-04-04,15.647917,streamflow,10023000,ft3/s,['A'],0
2019-04-05,17.577084,streamflow,10023000,ft3/s,['A'],0
2019-04-06,18.95729,streamflow,10023000,ft3/s,['A'],0
2019-04-07,19.188541,streamflow,10023000,ft3/s,['A'],0
2019-04-08,18.189583,streamflow,10023000,ft3/s,['A'],0
2019-04-09,19.108334,streamflow,10023000,ft3/s,['A'],0
2019-04-10,18.657291,streamflow,10023000,ft3/s,['A'],0
2019-04-11,16.42604,streamflow,10023000,ft3/s,['A'],0
2019-04-12,15.432291,streamflow,10023000,ft3/s,['A'],0
2019-04-13,14.636458,streamflow,10023000,ft3/s,['A'],0
2019-04-14,14.25,streamflow,10023000,ft3/s,['A'],0
2019-04-15,18.097916,streamflow,10023000,ft3/s,['A'],0
2019-04-16,20.120832,streamflow,10023000,ft3/s,['A'],0
2019-04-17,19.568748,streamflow,10023000,ft3/s,['A'],0
2019-04-18,18.836458,streamflow,10023000,ft3/s,['A'],0
2019-04-19,19.644793,streamflow,10023000,ft3/s,['A'],0
2019-04-20,21.348959,streamflow,10023000,ft3/s,['A'],0
2019-04-21,24.147917,streamflow,10023000,ft3/s,['A'],0
2019-04-22,29.038542,streamflow,10023000,ft3/s,['A'],0
2019-04-23,25.859375,streamflow,10023000,ft3/s,['A'],0
2019-04-24,26.376041,streamflow,10023000,ft3/s,['A'],0
2019-04-25,29.878124,streamflow,10023000,ft3/s,['A'],0
2019-04-26,33.502083,streamflow,10023000,ft3/s,['A'],0
2019-04-27,39.49896,streamflow,10023000,ft3/s,['A'],0
2019-04-28,41.382294,streamflow,10023000,ft3/s,['A'],0
2019-04-29,41.779167,streamflow,10023000,ft3/s,['A'],0
2019-04-30,38.752083,streamflow,10023000,ft3/s,['A'],0
2019-05-01,36.538544,streamflow,10023000,ft3/s,['A'],0
2019-05-02,33.755207,streamflow,10023000,ft3/s,['A'],0
2019-05-03,30.895834,streamflow,10023000,ft3/s,['A'],0
2019-05-04,30.771875,streamflow,10023000,ft3/s,['A'],0
2019-05-05,32.191666,streamflow,10023000,ft3/s,['A'],0
2019-05-06,34.53021,streamflow,10023000,ft3/s,['A'],0
2019-05-07,37.295834,streamflow,10023000,ft3/s,['A'],0
2019-05-08,39.3625,streamflow,10023000,ft3/s,['A'],0
2019-05-09,41.5,streamflow,10023000,ft3/s,['A'],0
2019-05-10,39.879166,streamflow,10023000,ft3/s,['A'],0
2019-05-11,37.665623,streamflow,10023000,ft3/s,['A'],0
2019-05-12,38.390625,streamflow,10023000,ft3/s,['A'],0
2019-05-13,39.6375,streamflow,10023000,ft3/s,['A'],0
2019-05-14,42.764584,streamflow,10023000,ft3/s,['A'],0
2019-05-15,46.297916,streamflow,10023000,ft3/s,['A'],0
2019-05-16,48.87604,streamflow,10023000,ft3/s,['A'],0
2019-05-17,50.714584,streamflow,10023000,ft3/s,['A'],0
2019-05-18,47.439583,streamflow,10023000,ft3/s,['A'],0
2019-05-19,43.946873,streamflow,10023000,ft3/s,['A'],0
2019-05-20,41.51979,streamflow,10023000,ft3/s,['A'],0
2019-05-21,39.9,streamflow,10023000,ft3/s,['A'],0
2019-05-22,40.076042,streamflow,10023000,ft3/s,['A'],0
2019-05-23,38.625,streamflow,10023000,ft3/s,['A'],0
2019-05-24,38.322918,streamflow,10023000,ft3/s,['A'],0
2019-05-25,36.834377,streamflow,10023000,ft3/s,['A'],0
2019-05-26,36.307293,streamflow,10023000,ft3/s,['A'],0
2019-05-27,37.714584,streamflow,10023000,ft3/s,['A'],0
2019-05-28,39.46979,streamflow,10023000,ft3/s,['A'],0
2019-05-29,40.93646,streamflow,10023000,ft3/s,['A'],0
2019-05-30,41.221874,streamflow,10023000,ft3/s,['A'],0
2019-05-31,42.2625,streamflow,10023000,ft3/s,['A'],0
2019-06-01,43.478127,streamflow,10023000,ft3/s,['A'],0
2019-06-02,43.814583,streamflow,10023000,ft3/s,['A'],0
2019-06-03,46.985416,streamflow,10023000,ft3/s,['A'],0
2019-06-04,44.714584,streamflow,10023000,ft3/s,['A'],0
2019-06-05,44.59271,streamflow,10023000,ft3/s,['A'],0
2019-06-06,43.486458,streamflow,10023000,ft3/s,['A'],0
2019-06-07,45.48125,streamflow,10023000,ft3/s,['A'],0
2019-06-08,43.529167,streamflow,10023000,ft3/s,['A'],0
2019-06-09,40.64792,streamflow,10023000,ft3/s,['A'],0
2019-06-10,38.78229,streamflow,10023000,ft3/s,['A'],0
2019-06-11,37.742706,streamflow,10023000,ft3/s,['A'],0
2019-06-12,37.222916,streamflow,10023000,ft3/s,['A'],0
2019-06-13,36.9125,streamflow,10023000,ft3/s,['A'],0
2019-06-14,36.666668,streamflow,10023000,ft3/s,['A'],0
2019-06-15,36.08542,streamflow,10023000,ft3/s,['A'],0
2019-06-16,35.071873,streamflow,10023000,ft3/s,['A'],0
2019-06-17,34.48125,streamflow,10023000,ft3/s,['A'],0
2019-06-18,35.465626,streamflow,10023000,ft3/s,['A'],0
2019-06-19,33.596874,streamflow,10023000,ft3/s,['A'],0
2019-06-20,33.141666,streamflow,10023000,ft3/s,['A'],0
2019-06-21,33.130207,streamflow,10023000,ft3/s,['A'],0
2019-06-22,32.466667,streamflow,10023000,ft3/s,['A'],0
2019-06-23,31.759375,streamflow,10023000,ft3/s,['A'],0
2019-06-24,31.276041,streamflow,10023000,ft3/s,['A'],0
2019-06-25,30.784374,streamflow,10023000,ft3/s,['A'],0
2019-06-26,30.38125,streamflow,10023000,ft3/s,['A'],0
2019-06-27,29.976042,streamflow,10023000,ft3/s,['A'],0
2019-06-28,29.5,streamflow,10023000,ft3/s,['A'],0
2019-06-29,29.0375,streamflow,10023000,ft3/s,['A'],0
2019-06-30,28.916666,streamflow,10023000,ft3/s,['A'],0
2019-07-01,29.161459,streamflow,10023000,ft3/s,['A'],0
2019-07-02,28.763542,streamflow,10023000,ft3/s,['A'],0
2019-07-03,28.484375,streamflow,10023000,ft3/s,['A'],0
2019-07-04,28.023958,streamflow,10023000,ft3/s,['A'],0
2019-07-05,28.83229,streamflow,10023000,ft3/s,['A'],0
2019-07-06,27.91979,streamflow,10023000,ft3/s,['A'],0
2019-07-07,27.444792,streamflow,10023000,ft3/s,['A'],0
2019-07-08,27.075,streamflow,10023000,ft3/s,['A'],0
2019-07-09,26.717709,streamflow,10023000,ft3/s,['A'],0
2019-07-10,26.26146,streamflow,10023000,ft3/s,['A'],0
2019-07-11,26.051043,streamflow,10023000,ft3/s,['A'],0
2019-07-12,25.744791,streamflow,10023000,ft3/s,['A'],0
2019-07-13,26.020834,streamflow,10023000,ft3/s,['A'],0
2019-07-14,25.952084,streamflow,10023000,ft3/s,['A'],0
2019-07-15,25.3125,streamflow,10023000,ft3/s,['A'],0
2019-07-16,24.972918,streamflow,10023000,ft3/s,['A'],0
2019-07-17,24.807293,streamflow,10023000,ft3/s,['A'],0
2019-07-18,24.910416,streamflow,10023000,ft3/s,['A'],0
2019-07-19,24.694792,streamflow,10023000,ft3/s,['A'],0
2019-07-20,24.528126,streamflow,10023000,ft3/s,['A'],0
2019-07-21,24.279167,streamflow,10023000,ft3/s,['A'],0
2019-07-22,24.171875,streamflow,10023000,ft3/s,['A'],0
2019-07-23,24.054167,streamflow,10023000,ft3/s,['A'],0
2019-07-24,23.789583,streamflow,10023000,ft3/s,['A'],0
2019-07-25,23.721876,streamflow,10023000,ft3/s,['A'],0
2019-07-26,23.552084,streamflow,10023000,ft3/s,['A'],0
2019-07-27,24.033333,streamflow,10023000,ft3/s,['A'],0
2019-07-28,23.55625,streamflow,10023000,ft3/s,['A'],0
2019-07-29,23.111458,streamflow,10023000,ft3/s,['A'],0
2019-07-30,23.046875,streamflow,10023000,ft3/s,['A'],0
2019-07-31,22.5625,streamflow,10023000,ft3/s,['A'],0
2019-08-01,22.854166,streamflow,10023000,ft3/s,['A'],0
2019-08-02,22.780209,streamflow,10023000,ft3/s,['A'],0
2019-08-03,22.253126,streamflow,10023000,ft3/s,['A'],0
2019-08-04,22.254168,streamflow,10023000,ft3/s,['A'],0
2019-08-05,21.897917,streamflow,10023000,ft3/s,['A'],0
2019-08-06,21.679167,streamflow,10023000,ft3/s,['A'],0
2019-08-07,21.566668,streamflow,10023000,ft3/s,['A'],0
2019-08-08,22.048958,streamflow,10023000,ft3/s,['A'],0
2019-08-09,22.057291,streamflow,10023000,ft3/s,['A'],0
2019-08-10,21.451042,streamflow,10023000,ft3/s,['A'],0
2019-08-11,21.202084,streamflow,10023000,ft3/s,['A'],0
2019-08-12,20.942709,streamflow,10023000,ft3/s,['A'],0
2019-08-13,20.882292,streamflow,10023000,ft3/s,['A'],0
2019-08-14,20.684376,streamflow,10023000,ft3/s,['A'],0
2019-08-15,20.505207,streamflow,10023000,ft3/s,['A'],0
2019-08-16,20.410418,streamflow,10023000,ft3/s,['A'],0
2019-08-17,20.441668,streamflow,10023000,ft3/s,['A'],0
2019-08-18,20.302084,streamflow,10023000,ft3/s,['A'],0
2019-08-19,20.188541,streamflow,10023000,ft3/s,['A'],0
2019-08-20,20.135416,streamflow,10023000,ft3/s,['A'],0
2019-08-21,19.944792,streamflow,10023000,ft3/s,['A'],0
2019-08-22,20.080208,streamflow,10023000,ft3/s,['A'],0
2019-08-23,20.266666,streamflow,10023000,ft3/s,['A'],0
2019-08-24,20.012499,streamflow,10023000,ft3/s,['A'],0
2019-08-25,19.983334,streamflow,10023000,ft3/s,['A'],0
2019-08-26,19.841667,streamflow,10023000,ft3/s,['A'],0
2019-08-27,19.904167,streamflow,10023000,ft3/s,['A'],0
2019-08-28,19.883333,streamflow,10023000,ft3/s,['A'],0
2019-08-29,19.76979,streamflow,10023000,ft3/s,['A'],0
2019-08-30,19.966665,streamflow,10023000,ft3/s,['A'],0
2019-08-31,19.802084,streamflow,10023000,ft3/s,['A'],0
2019-09-01,19.738543,streamflow,10023000,ft3/s,['A'],0
2019-09-02,19.617708,streamflow,10023000,ft3/s,['A'],0
2019-09-03,19.579166,streamflow,10023000,ft3/s,['A'],0
2019-09-04,19.797916,streamflow,10023000,ft3/s,['A'],0
2019-09-05,19.577084,streamflow,10023000,ft3/s,['A'],0
2019-09-06,19.76146,streamflow,10023000,ft3/s,['A'],0
2019-09-07,19.813541,streamflow,10023000,ft3/s,['A'],0
2019-09-08,20.029167,streamflow,10023000,ft3/s,['A'],0
2019-09-09,21.497917,streamflow,10023000,ft3/s,['A'],0
2019-09-10,20.161457,streamflow,10023000,ft3/s,['A'],0
2019-09-11,21.040625,streamflow,10023000,ft3/s,['A'],0
2019-09-12,20.371876,streamflow,10023000,ft3/s,['A'],0
2019-09-13,19.8375,streamflow,10023000,ft3/s,['A'],0
2019-09-14,19.684376,streamflow,10023000,ft3/s,['A'],0
2019-09-15,19.597916,streamflow,10023000,ft3/s,['A'],0
2019-09-16,19.584375,streamflow,10023000,ft3/s,['A'],0
2019-09-17,19.66875,streamflow,10023000,ft3/s,['A'],0
2019-09-18,19.692709,streamflow,10023000,ft3/s,['A'],0
2019-09-19,19.564583,streamflow,10023000,ft3/s,['A'],0
2019-09-20,19.489584,streamflow,10023000,ft3/s,['A'],0
2019-09-21,19.39375,streamflow,10023000,ft3/s,['A'],0
2019-09-22,19.21875,streamflow,10023000,ft3/s,['A'],0
2019-09-23,18.946875,streamflow,10023000,ft3/s,['A'],0
2019-09-24,18.592709,streamflow,10023000,ft3/s,['A'],0
2019-09-25,18.413542,streamflow,10023000,ft3/s,['A'],0
2019-09-26,18.239584,streamflow,10023000,ft3/s,['A'],0
2019-09-27,18.203125,streamflow,10023000,ft3/s,['A'],0
2019-09-28,19.44375,streamflow,10023000,ft3/s,['A'],0
2019-09-29,20.227083,streamflow,10023000,ft3/s,['A'],0
2019-09-30,18.60521,streamflow,10023000,ft3/s,['A'],0
2019-10-01,18.089584,streamflow,10023000,ft3/s,['A'],0
2019-10-02,17.936459,streamflow,10023000,ft3/s,['A'],0
2019-10-03,17.659374,streamflow,10023000,ft3/s,['A'],0
2019-10-04,17.725,streamflow,10023000,ft3/s,['A'],0
2019-10-05,17.601042,streamflow,10023000,ft3/s,['A'],0
2019-10-06,17.31875,streamflow,10023000,ft3/s,['A'],0
2019-10-07,17.204168,streamflow,10023000,ft3/s,['A'],0
2019-10-08,17.251041,streamflow,10023000,ft3/s,['A'],0
2019-10-09,17.206316,streamflow,10023000,ft3/s,['A'],0
2019-10-10,17.079166,streamflow,10023000,ft3/s,['A'],0
2019-10-11,16.950878,streamflow,10023000,ft3/s,['A'],0
2019-10-12,16.852083,streamflow,10023000,ft3/s,['A'],0
2019-10-13,16.78125,streamflow,10023000,ft3/s,['A'],0
2019-10-14,16.691666,streamflow,10023000,ft3/s,['A'],0
2019-10-15,16.475,streamflow,10023000,ft3/s,['A'],0
2019-10-16,16.4125,streamflow,10023000,ft3/s,['A'],0
2019-10-17,16.483334,streamflow,10023000,ft3/s,['A'],0
2019-10-18,16.666666,streamflow,10023000,ft3/s,['A'],0
2019-10-19,16.583334,streamflow,10023000,ft3/s,['A'],0
2019-10-20,17.375,streamflow,10023000,ft3/s,['A'],0
2019-10-21,16.5875,streamflow,10023000,ft3/s,['A'],0
2019-10-22,16.448957,streamflow,10023000,ft3/s,['A'],0
2019-10-23,16.639584,streamflow,10023000,ft3/s,['A'],0
2019-10-24,16.154167,streamflow,10023000,ft3/s,['A'],0
2019-10-25,15.991667,streamflow,10023000,ft3/s,['A'],0
2019-10-26,16.0875,streamflow,10023000,ft3/s,['A'],0
2019-10-27,16.2125,streamflow,10023000,ft3/s,['A'],0
2019-10-28,17.009195,streamflow,10023000,ft3/s,['A'],0
2019-10-29,17.970238,streamflow,10023000,ft3/s,['A'],0
2019-10-30,20.393673,streamflow,10023000,ft3/s,['A'],0
2019-10-31,25.988157,streamflow,10023000,ft3/s,['A'],0
2019-11-01,27.104939,streamflow,10023000,ft3/s,['A'],0
2019-11-02,23.19785,streamflow,10023000,ft3/s,['A'],0
2019-11-03,22.828571,streamflow,10023000,ft3/s,['A'],0
2019-11-04,15.532631,streamflow,10023000,ft3/s,['A'],0
2019-11-05,15.279166,streamflow,10023000,ft3/s,['A'],0
2019-11-06,15.170834,streamflow,10023000,ft3/s,['A'],0
2019-11-07,15.020833,streamflow,10023000,ft3/s,['A'],0
2019-11-08,14.837501,streamflow,10023000,ft3/s,['A'],0
2019-11-09,14.745833,streamflow,10023000,ft3/s,['A'],0
2019-11-10,14.8125,streamflow,10023000,ft3/s,['A'],0
2019-11-11,14.645833,streamflow,10023000,ft3/s,['A'],0
2019-11-12,14.356604,streamflow,10023000,ft3/s,['A'],0
2019-11-13,14.568085,streamflow,10023000,ft3/s,['A'],0
2019-11-14,14.116667,streamflow,10023000,ft3/s,['A'],0
2019-11-15,14.083334,streamflow,10023000,ft3/s,['A'],0
2019-11-16,14.083334,streamflow,10023000,ft3/s,['A'],0
2019-11-17,13.954166,streamflow,10023000,ft3/s,['A'],0
2019-11-18,13.95,streamflow,10023000,ft3/s,['A'],0
2019-11-19,14.095834,streamflow,10023000,ft3/s,['A'],0
2019-11-20,14.216667,streamflow,10023000,ft3/s,['A'],0
2019-11-21,14.241667,streamflow,10023000,ft3/s,['A'],0
2019-11-22,13.770833,streamflow,10023000,ft3/s,['A'],0
2019-11-23,13.617742,streamflow,10023000,ft3/s,['A'],0
2019-11-24,13.468333,streamflow,10023000,ft3/s,['A'],0
2019-11-25,13.995833,streamflow,10023000,ft3/s,['A'],0
2019-11-26,17.197102,streamflow,10023000,ft3/s,['A'],0
2019-11-27,18.628788,streamflow,10023000,ft3/s,['A'],0
2019-11-28,18.654118,streamflow,10023000,ft3/s,['A'],0
2019-11-29,18.69186,streamflow,10023000,ft3/s,['A'],0
2019-11-30,18.785366,streamflow,10023000,ft3/s,['A'],0
2019-12-01,17.972221,streamflow,10023000,ft3/s,['A'],0
2019-12-02,29.083332,streamflow,10023000,ft3/s,['A'],0
2019-12-03,25.703703,streamflow,10023000,ft3/s,['A'],0
2019-12-04,23.289156,streamflow,10023000,ft3/s,['A'],0
2019-12-05,14.7875,streamflow,10023000,ft3/s,['A'],0
2019-12-06,13.033333,streamflow,10023000,ft3/s,['A'],0
2019-12-07,13.115384,streamflow,10023000,ft3/s,['A'],0
2019-12-08,13.575,streamflow,10023000,ft3/s,['A'],0
2019-12-09,13.141666,streamflow,10023000,ft3/s,['A'],0
2019-12-10,12.9719515,streamflow,10023000,ft3/s,['A'],0
2019-12-11,15.224,streamflow,10023000,ft3/s,['A'],0
2019-12-12,15.520454,streamflow,10023000,ft3/s,['A'],0
2019-12-13,13.85,streamflow,10023000,ft3/s,['A'],0
2019-12-14,13.423077,streamflow,10023000,ft3/s,['A'],0
2019-12-15,13.872093,streamflow,10023000,ft3/s,['A'],0
2019-12-16,10.125,streamflow,10023000,ft3/s,['A'],0
2019-12-17,6.2650003,streamflow,10023000,ft3/s,['A'],0
2019-12-18,5.08,streamflow,10023000,ft3/s,['A'],0
2019-12-19,4.88,streamflow,10023000,ft3/s,['A'],0
2019-12-20,4.745,streamflow,10023000,ft3/s,['A'],0
2019-12-21,4.685,streamflow,10023000,ft3/s,['A'],0
2019-12-22,4.62,streamflow,10023000,ft3/s,['A'],0
2019-12-23,4.5600004,streamflow,10023000,ft3/s,['A'],0
2019-12-24,4.6499996,streamflow,10023000,ft3/s,['A'],0
2019-12-25,4.77,streamflow,10023000,ft3/s,['A'],0
2019-12-26,4.93,streamflow,10023000,ft3/s,['A'],0
2019-12-27,5.17,streamflow,10023000,ft3/s,['A'],0
2019-12-28,5.34,streamflow,10023000,ft3/s,['A'],0
2019-12-29,5.42,streamflow,10023000,ft3/s,['A'],0
2019-12-30,5.4799995,streamflow,10023000,ft3/s,['A'],0
2019-12-31,5.5200005,streamflow,10023000,ft3/s,['A'],0
2020-01-01,5.5950003,streamflow,10023000,ft3/s,['A'],0
2020-01-02,5.75,streamflow,10023000,ft3/s,['A'],0
2020-01-03,5.535,streamflow,10023000,ft3/s,['A'],0
2020-01-04,5.505,streamflow,10023000,ft3/s,['A'],0
2020-01-05,5.4849997,streamflow,10023000,ft3/s,['A'],0
2020-01-06,5.49,streamflow,10023000,ft3/s,['A'],0
2020-01-07,5.635,streamflow,10023000,ft3/s,['A'],0
2020-01-08,5.785,streamflow,10023000,ft3/s,['A'],0
2020-01-09,5.855,streamflow,10023000,ft3/s,['A'],0
2020-01-10,5.875,streamflow,10023000,ft3/s,['A'],0
2020-01-11,5.94,streamflow,10023000,ft3/s,['A'],0
2020-01-12,5.83,streamflow,10023000,ft3/s,['A'],0
2020-01-13,5.67,streamflow,10023000,ft3/s,['A'],0
2020-01-14,5.5950003,streamflow,10023000,ft3/s,['A'],0
2020-01-15,5.5,streamflow,10023000,ft3/s,['A'],0
2020-01-16,5.37,streamflow,10023000,ft3/s,['A'],0
2020-01-17,5.3100004,streamflow,10023000,ft3/s,['A'],0
2020-01-18,5.24,streamflow,10023000,ft3/s,['A'],0
2020-01-19,5.1949997,streamflow,10023000,ft3/s,['A'],0
2020-01-20,5.13,streamflow,10023000,ft3/s,['A'],0
2020-01-21,5.1000004,streamflow,10023000,ft3/s,['A'],0
2020-01-22,5.09,streamflow,10023000,ft3/s,['A'],0
2020-01-23,5.025,streamflow,10023000,ft3/s,['A'],0
2020-01-24,4.93,streamflow,10023000,ft3/s,['A'],0
2020-01-25,5.045,streamflow,10023000,ft3/s,['A'],0
2020-01-26,5.24,streamflow,10023000,ft3/s,['A'],0
2020-01-27,5.4300003,streamflow,10023000,ft3/s,['A'],0
2020-01-28,5.5950003,streamflow,10023000,ft3/s,['A'],0
2020-01-29,5.635,streamflow,10023000,ft3/s,['A'],0
2020-01-30,5.865,streamflow,10023000,ft3/s,['A'],0
2020-01-31,6.0550003,streamflow,10023000,ft3/s,['A'],0
2020-02-01,6.16,streamflow,10023000,ft3/s,['A'],0
2020-02-02,6.045,streamflow,10023000,ft3/s,['A'],0
2020-02-03,5.8500004,streamflow,10023000,ft3/s,['A'],0
2020-02-04,5.75,streamflow,10023000,ft3/s,['A'],0
2020-02-05,5.835,streamflow,10023000,ft3/s,['A'],0
2020-02-06,6.195,streamflow,10023000,ft3/s,['A'],0
2020-02-07,6.2633333,streamflow,10023000,ft3/s,['A'],0
2020-02-08,6.06,streamflow,10023000,ft3/s,['A'],0
2020-02-09,5.7033334,streamflow,10023000,ft3/s,['A'],0
2020-02-10,5.54,streamflow,10023000,ft3/s,['A'],0
2020-02-11,5.5516667,streamflow,10023000,ft3/s,['A'],0
2020-02-12,5.285,streamflow,10023000,ft3/s,['A'],0
2020-02-13,5.1066666,streamflow,10023000,ft3/s,['A'],0
2020-02-14,5.195,streamflow,10023000,ft3/s,['A'],0
2020-02-15,5.11,streamflow,10023000,ft3/s,['A'],0
2020-02-16,5.3216667,streamflow,10023000,ft3/s,['A'],0
2020-02-17,4.44,streamflow,10023000,ft3/s,['A'],0
